model_name,dataset_name,users_top_percent,users_dec_perc_suppr,community_suppression,suppress_power_nodes_first,use_suppression,experiment_id,log_file,top@10_ndcg,top@10_recall,top@10_precision,top@10_mrr,top@10_hit_rate,top@10_item_coverage,top@10_gini_index,top@10_average_rec_popularity,top@10_popularity_lift,top@10_pop_miscalibration,top@10_simpson_index_genre,top@10_intra_list_diversity,top@10_normalized_genre_entropy,top@10_unique_genres_count,top@10_user_community_bias,top@20_ndcg,top@20_recall,top@20_precision,top@20_mrr,top@20_hit_rate,top@20_item_coverage,top@20_gini_index,top@20_average_rec_popularity,top@20_popularity_lift,top@20_pop_miscalibration,top@20_simpson_index_genre,top@20_intra_list_diversity,top@20_normalized_genre_entropy,top@20_unique_genres_count,top@20_user_community_bias,top@50_ndcg,top@50_recall,top@50_precision,top@50_mrr,top@50_hit_rate,top@50_item_coverage,top@50_gini_index,top@50_average_rec_popularity,top@50_popularity_lift,top@50_pop_miscalibration,top@50_simpson_index_genre,top@50_intra_list_diversity,top@50_normalized_genre_entropy,top@50_unique_genres_count,top@50_user_community_bias,top@100_ndcg,top@100_recall,top@100_precision,top@100_mrr,top@100_hit_rate,top@100_item_coverage,top@100_gini_index,top@100_average_rec_popularity,top@100_popularity_lift,top@100_pop_miscalibration,top@100_simpson_index_genre,top@100_intra_list_diversity,top@100_normalized_genre_entropy,top@100_unique_genres_count,top@100_user_community_bias
ItemKNN,ml-100k,0.05,0.67,0.5,True,True,ml-100k_ItemKNN_u0.67_s0.5_pTrue_0702_150201,ml-100k_ItemKNN_u0.67_s0.5_pTrue_0702_150201.log,0.20257595210566876,0.160601879457504,0.1405333253774494,0.40365416739864735,0.6791835240385684,0.24957789716039908,0.8194581146675566,230.28683297286247,5.439386265995464,2.07309623216444,0.8582414602674074,0.8173613928577431,0.9251324540014043,10.045040005285944,0.5357706546783447,0.21761876633501961,0.2439161411256669,0.111583357533283,0.40365416739864735,0.7973967172635843,0.3577897160399079,0.8193137200285185,205.79913503297408,4.86098564212753,1.7389192774286795,0.873131124357909,0.8187645288122887,0.9086501762566213,11.904204783874945,0.43575432896614075,0.26724006904146314,0.39197080632254455,0.07892739136678716,0.40365416739864735,0.8915772202815709,0.5551803530314657,0.8029820147043851,173.46239313613336,4.097190215832173,1.2557100260213603,0.881476386477338,0.8197585229632981,0.8816147787112257,14.149093384643967,0.31908813714981077,0.31720893070809913,0.5345083265552202,0.05763367957802608,0.40365416739864735,0.9394108157449061,0.7410590943975441,0.7757606284559424,147.3735557388266,3.4809705996137246,0.9134430530854063,0.8829908207488373,0.8197061538605809,0.8620506564849982,15.635153936241007,0.26571714878082275
ItemKNN,ml-100k,0.05,1.0,0.5,False,True,ml-100k_ItemKNN_u1.0_s0.5_pFalse_0702_151113,ml-100k_ItemKNN_u1.0_s0.5_pFalse_0702_151113.log,0.11555263954218957,0.07880549407672191,0.08467324038433661,0.26951332524884275,0.48831414626478475,0.4121258633921719,0.8112841881457543,157.31593844852364,3.7158101658375116,1.5681833947654227,0.842136685461309,0.8108327444113492,0.9169425420477626,9.468302541847128,0.5438560962677002,0.11978060585134298,0.12122900434056723,0.0675185369688063,0.26951332524884275,0.596105828860075,0.5694551036070606,0.8138466174773022,138.82864647726268,3.2791394246328887,1.3013067412159622,0.8611647102186037,0.8121961330590144,0.8961533291831001,11.621962543197515,0.46252119541168213,0.14420280700595245,0.19678221845821858,0.046901846391144586,0.26951332524884275,0.6992089539717439,0.743207981580967,0.7844854736006128,113.23952041796709,2.6747230146761733,0.8879822288281733,0.8731314678685285,0.8130678705845382,0.8707055330510689,14.074417231982306,0.3639368057250977,0.17229602555036105,0.27601723094110986,0.03384608139485717,0.26951332524884275,0.772761967946649,0.8234842670759785,0.7235252457297803,93.12369112773497,2.1995861422901966,0.598692416398926,0.8750057396342339,0.8136264700334701,0.8481926307579529,15.75039790400022,0.319634872674942
ItemKNN,ml-100k,0.05,1.0,0.5,True,True,ml-100k_ItemKNN_u1.0_s0.5_pTrue_0702_150309,ml-100k_ItemKNN_u1.0_s0.5_pTrue_0702_150309.log,0.11555263954218957,0.07880549407672191,0.08467324038433661,0.26951332524884275,0.48831414626478475,0.4121258633921719,0.8112841881457543,157.31593844852364,3.7158101658375116,1.5681833947654227,0.842136685461309,0.8108327444113492,0.9169425420477626,9.468302541847128,0.5438560962677002,0.11978060585134298,0.12122900434056723,0.0675185369688063,0.26951332524884275,0.596105828860075,0.5694551036070606,0.8138466174773022,138.82864647726268,3.2791394246328887,1.3013067412159622,0.8611647102186037,0.8121961330590144,0.8961533291831001,11.621962543197515,0.46252119541168213,0.14420280700595245,0.19678221845821858,0.046901846391144586,0.26951332524884275,0.6992089539717439,0.743207981580967,0.7844854736006128,113.23952041796709,2.6747230146761733,0.8879822288281733,0.8731314678685285,0.8130678705845382,0.8707055330510689,14.074417231982306,0.3639368057250977,0.17229602555036105,0.27601723094110986,0.03384608139485717,0.26951332524884275,0.772761967946649,0.8234842670759785,0.7235252457297803,93.12369112773497,2.1995861422901966,0.598692416398926,0.8750057396342339,0.8136264700334701,0.8481926307579529,15.75039790400022,0.319634872674942
ItemKNN,ml-100k,0.05,0.25,0.8,False,True,ml-100k_ItemKNN_u0.25_s0.8_pFalse_0702_151220,ml-100k_ItemKNN_u0.25_s0.8_pFalse_0702_151220.log,0.27400824853618466,0.22468511326654803,0.1905836703266623,0.48584228663191437,0.7882613407706401,0.17498081350729086,0.7265057175155427,247.13090548621767,5.837244083178494,1.9652893693700417,0.850056261183159,0.8045354480780631,0.9172504250075036,9.641286085014496,0.641695523262024,0.290612957679672,0.3289051583429079,0.14735336323435771,0.48584228663191437,0.880107755994773,0.23898695318495777,0.712599656223297,221.80271624347816,5.238991013600146,1.663273247577362,0.8675959490727218,0.8118714042581783,0.8973088195716514,11.94366521987087,0.5913074016571045,0.3445851651747483,0.49716363039874895,0.09793302106970424,0.48584228663191437,0.9436666135953343,0.3757482732156562,0.7036451069842418,188.16464081965637,4.444458025704925,1.296341317301854,0.8817223243993142,0.823306776939987,0.8760064935729496,14.637047534865506,0.5209218859672546,0.394805632161413,0.6400779394003113,0.06719557110580912,0.48584228663191437,0.9713050086527462,0.5207981580966998,0.6861795821182554,159.84869847770034,3.7756340816902663,1.0126478531007657,0.8860325989532839,0.826333485522901,0.8670078555765436,15.884323286092144,0.44184990525245665
ItemKNN,ml-100k,0.05,0.25,0.8,True,True,ml-100k_ItemKNN_u0.25_s0.8_pTrue_0702_150415,ml-100k_ItemKNN_u0.25_s0.8_pTrue_0702_150415.log,0.2754110982232496,0.22844310658083514,0.190670630546183,0.48569690926906334,0.7929412941487748,0.17912509593246356,0.7253127539340962,244.75013854998525,5.781010251620243,1.9249615613349662,0.8487870909618446,0.8046363382848277,0.9167562528679186,9.590102195544649,0.679555606842041,0.2939512577163977,0.3353554254002784,0.14858544152218214,0.48569690926906334,0.8800996055480443,0.2547966231772832,0.7191582116848938,218.9034189199589,5.17050946891519,1.6239368516105717,0.8665430969683372,0.8111458753446108,0.8970367689365911,11.857714729163314,0.6322176456451416,0.34807373453072865,0.5053739480668014,0.09773734912836357,0.48569690926906334,0.9481365287476621,0.40982348426707593,0.7172402452117017,185.93075896909852,4.391693627059466,1.2627607487556918,0.8819243817042329,0.8232653645257662,0.8767314638530106,14.608984955384926,0.557689368724823,0.39820565916185185,0.6468294549868424,0.06715078620218559,0.48569690926906334,0.9730080474825649,0.5694551036070606,0.7042426973243423,158.40410143016166,3.7415126287229334,0.9919146514592084,0.8864849189821313,0.8269272047599958,0.8681946587709513,15.906423807048432,0.4678163766860962
ItemKNN,ml-100k,0.05,0.42,0.8,False,True,ml-100k_ItemKNN_u0.42_s0.8_pFalse_0702_151330,ml-100k_ItemKNN_u0.42_s0.8_pFalse_0702_151330.log,0.248163489652579,0.20205730182803908,0.17282960239940218,0.45647283101624536,0.7582861417459197,0.1918649270913277,0.7670107554687613,245.566349777452,5.800289200761712,2.0540055150991705,0.8556522079997082,0.8113211354710204,0.9217876339479071,9.881089976327875,0.57034912109375,0.2661056405084744,0.30141494262995744,0.13700892079975321,0.45647283101624536,0.8560859574506612,0.2709132770529547,0.7627613239097787,221.1262871903141,5.223013726257214,1.7189390552068204,0.8711435850962905,0.8154405596850409,0.9028962201631965,11.979012505281847,0.49595422148704527,0.3205745420969183,0.4679902301659652,0.09334186086584483,0.45647283101624536,0.934311679748124,0.42333077513430545,0.7462441229850263,187.23595999338485,4.422522539134968,1.3023837529975555,0.8819307605797361,0.8221000725165949,0.877439606055575,14.495051442109917,0.42410377860069276,0.3717950031950008,0.614910424245615,0.06508706315478925,0.45647283101624536,0.9661995214333536,0.5725249424405219,0.7202884345546424,158.9816051315644,3.7551532944154524,1.0059261231204428,0.8855476719549472,0.8250278065228457,0.8654328072550559,15.85158475332859,0.369826340675354
ItemKNN,ml-100k,0.05,0.42,0.8,True,True,ml-100k_ItemKNN_u0.42_s0.8_pTrue_0702_150525,ml-100k_ItemKNN_u0.42_s0.8_pTrue_0702_150525.log,0.2555266464560829,0.210527817688823,0.17661738526310233,0.4635540781187949,0.7708316672691371,0.19186492709132769,0.7651936003376998,247.18820367351864,5.838597469166951,2.033606827232779,0.8537248065084946,0.8092218657731504,0.9201745738425169,9.82760008352715,0.5966622829437256,0.27468130875555796,0.31354146766832997,0.13949781193927752,0.4635540781187949,0.8641588555008244,0.27628549501151184,0.7604139285199543,221.45850011538923,5.230860611807344,1.6934860498128486,0.8695780056235897,0.8132910029544345,0.9006500344684077,11.975675718940774,0.5301738262176514,0.3298330678584963,0.48201901921280604,0.09430725939735816,0.4635540781187949,0.9379318747096608,0.4389869531849578,0.7485680182000329,187.61724951707498,4.431528616346392,1.2884136413187648,0.881987078664961,0.8217768034667946,0.8777567295914135,14.513124965265245,0.4547902047634125,0.38028927183569505,0.624754864572665,0.06549556498960293,0.4635540781187949,0.9689691004447687,0.6044512663085188,0.7309789640607119,159.1809378088744,3.7598615420096686,0.9995348552996612,0.88592705736217,0.8248103725983433,0.8671345604931991,15.833778052798365,0.39245890974998476
ItemKNN,ml-100k,0.05,0.625,0.8,False,True,ml-100k_ItemKNN_u0.625_s0.8_pFalse_0702_151441,ml-100k_ItemKNN_u0.625_s0.8_pFalse_0702_151441.log,0.20654778607883634,0.16447191100084538,0.14523715546134353,0.4053449897504863,0.6883542627982578,0.2377590176515733,0.8119252132577731,232.88413654984134,5.500734703606332,2.0756006692497535,0.8580990634907624,0.8178743858097366,0.9255648073230238,9.982690672246187,0.5271071314811706,0.22257077114186918,0.25094045971762513,0.11583804334184497,0.4053449897504863,0.8048617087254568,0.3447429009976976,0.8154248996754596,209.13690448036664,4.939823919838988,1.7479529694319598,0.8727873156438115,0.8183714754514624,0.9083860876521441,11.869560810163266,0.42883784174919126,0.27199159376450566,0.4004023409309945,0.08074791072804718,0.4053449897504863,0.904982930968837,0.5373752877973905,0.798511176504929,176.41283848973822,4.166879879491143,1.271245282500842,0.8812540399981608,0.8201415322832369,0.8813230641441805,14.156182923879816,0.318551117181778,0.3226078570759048,0.5432318686768409,0.0589179610148202,0.4053449897504863,0.9443040388247137,0.7074443591711436,0.7671510342561817,149.9796379075717,3.5425263879917686,0.9337996419544231,0.8833346244241345,0.8211078615283268,0.8620921504646081,15.723706361230072,0.2720574140548706
ItemKNN,ml-100k,0.05,0.625,0.8,True,True,ml-100k_ItemKNN_u0.625_s0.8_pTrue_0702_150633,ml-100k_ItemKNN_u0.625_s0.8_pTrue_0702_150633.log,0.2141768080812041,0.17381737230552216,0.14814403607771842,0.4145400107392878,0.7072452019807262,0.23069838833461245,0.8102527963512276,234.76097063575702,5.545065616575571,2.0840334649241923,0.8580851943288696,0.8166771866618788,0.924816055282449,10.024411180309324,0.5440356612205506,0.2310417523009562,0.2619279100140464,0.11825828103013865,0.4145400107392878,0.8184379970320508,0.3286262471220261,0.8073312465667369,210.9689705454105,4.983097409964106,1.749409591517144,0.8726032081817324,0.8170534089325784,0.9072498283200737,11.92375309578759,0.4438794434070587,0.2833770098708953,0.4179637084219049,0.08310692721512372,0.4145400107392878,0.9085777480090304,0.5188027628549501,0.7933474435630754,178.54640630391108,4.217274855687414,1.2730251719447132,0.8817095290141423,0.8198493734198535,0.8808573454961692,14.231166135134638,0.33469548225402834,0.33471121988871955,0.5652208829157646,0.06004210885633399,0.4145400107392878,0.9542881954427426,0.7077513430544896,0.7694446816322774,151.72847616229348,3.5838340331635714,0.9429021465755228,0.8838159735358836,0.8206474212275525,0.8631132724879762,15.698302699808991,0.2861954689025879
ItemKNN,ml-1m,0.05,0.4,0.5,True,False,ml-1m_ItemKNN_u0.4_s0.5_pTrue_0630_112341,ml-1m_ItemKNN_no_suppression_112341.log,0.29882191134381303,0.18210118391432065,0.23845719540545712,0.5305863703183976,0.8324326909443227,0.27882909520993493,0.8376749995762497,1421.205100397137,8.358212809931256,1.5423567834032537,0.815400805047924,0.7120756410663287,0.8898732640345035,8.779302425852888,0.6237775325775147,0.29883788722048077,0.27087900476992954,0.18798329783224094,0.5305863703183976,0.9023822765057062,0.3740981667652277,0.8330582790012301,1281.6187580037856,7.537295157188844,1.295687068031303,0.8448971273631392,0.7482793320110007,0.8709993099678041,11.427736254459877,0.5593467950820923,0.3343615088157484,0.41936075631731545,0.12707445463529798,0.5305863703183976,0.9536097941547101,0.5328799526907155,0.8164923048009243,1078.9906211951027,6.345624026643662,0.9584416046246135,0.8696987644877575,0.7871110023121278,0.8543570951585631,14.703196750056758,0.4864381432533264,0.379919098716352,0.5473002641592026,0.08857917885883568,0.5305863703183976,0.9741539865689124,0.6700768775872266,0.7905777499263966,910.2294946813705,5.353127300413684,0.7120018178962093,0.8808839120654091,0.8086163865621817,0.8498787529553535,16.487189082672153,0.4366554498672485
ItemKNN,ml-1m,0.05,1.0,0.2,False,True,ml-1m_ItemKNN_u1.0_s0.2_pFalse_0702_164944,ml-1m_ItemKNN_u1.0_s0.2_pFalse_0702_164944.log,0.016254951225854457,0.005390029630069728,0.009281304120965223,0.07021139564434797,0.08655067577836004,0.2450620934358368,0.9513415873973947,230.97932168922983,1.358406555698878,4.056782528617236,0.7184070105835716,0.6017849902756633,0.8144165363949204,7.33861356768549,0.5338757634162903,0.013882543018432414,0.007434443464462937,0.006647013614406406,0.07021139564434797,0.11547812891423066,0.29562389118864574,0.9534449299160395,173.01834336769758,1.0175337349161455,4.006557073242556,0.7837743041223412,0.7108068191979564,0.8080958852857412,10.128898875273688,0.4454203248023987,0.01459763752083145,0.012878828605022572,0.005167834593724759,0.07021139564434797,0.19434058415799232,0.34222353636901237,0.9424834001770346,133.70205933385307,0.7863117467887822,3.630515576706596,0.8445047671148792,0.7819202612372066,0.825973898479352,13.368733369961053,0.38832833170890807,0.022711191527043796,0.037071271492484,0.00611087790447091,0.07021139564434797,0.3762218720622646,0.3863985807214666,0.9132153159404133,166.71818506486846,0.9804820357514114,3.1547006698347717,0.8832460595507342,0.8479021566942352,0.8330755334855893,17.182145354175823,0.2871981799602509
ItemKNN,ml-1m,0.05,1.0,0.2,True,True,ml-1m_ItemKNN_u1.0_s0.2_pTrue_0702_155153,ml-1m_ItemKNN_u1.0_s0.2_pTrue_0702_155153.log,0.016254951225854457,0.005390029630069728,0.009281304120965223,0.07021139564434797,0.08655067577836004,0.2450620934358368,0.9513415873973947,230.97932168922983,1.358406555698878,4.056782528617236,0.7184070105835716,0.6017849902756633,0.8144165363949204,7.33861356768549,0.5338757634162903,0.013882543018432414,0.007434443464462937,0.006647013614406406,0.07021139564434797,0.11547812891423066,0.29562389118864574,0.9534449299160395,173.01834336769758,1.0175337349161455,4.006557073242556,0.7837743041223412,0.7108068191979564,0.8080958852857412,10.128898875273688,0.4454203248023987,0.01459763752083145,0.012878828605022572,0.005167834593724759,0.07021139564434797,0.19434058415799232,0.34222353636901237,0.9424834001770346,133.70205933385307,0.7863117467887822,3.630515576706596,0.8445047671148792,0.7819202612372066,0.825973898479352,13.368733369961053,0.38832833170890807,0.022711191527043796,0.037071271492484,0.00611087790447091,0.07021139564434797,0.3762218720622646,0.3863985807214666,0.9132153159404133,166.71818506486846,0.9804820357514114,3.1547006698347717,0.8832460595507342,0.8479021566942352,0.8330755334855893,17.182145354175823,0.2871981799602509
ItemKNN,ml-1m,0.05,0.4,0.5,False,True,ml-1m_ItemKNN_u0.4_s0.5_pFalse_0702_165736,ml-1m_ItemKNN_u0.4_s0.5_pFalse_0702_165736.log,0.25943694652268406,0.16089938653641336,0.2037542616968,0.4885429470317647,0.7941277821801365,0.22264931992903608,0.8819191517172762,1634.3304394949182,9.61161876722077,1.817707589392046,0.8365152528434431,0.7405824949995675,0.9013594873436045,9.493906459940332,0.5865832686424255,0.26322495389435374,0.24319267337589917,0.16349606085903903,0.4885429470317647,0.8832296409378635,0.3173861620342992,0.876502111408082,1459.3807085475255,8.582726398420583,1.4985568127030606,0.8599669303975214,0.771156617375128,0.8830680421216661,12.043001556968997,0.4943819284439087,0.30055694791353665,0.3860362202741662,0.11384006076780384,0.4885429470317647,0.9468168096265479,0.4862803075103489,0.8544316621881286,1191.7781961585356,7.008936136624844,1.0609016784212788,0.8784882645718518,0.8018782024504431,0.864064466997181,15.077136263732703,0.39905655980110166,0.34592424539901206,0.5125410415351446,0.08124657419777828,0.4885429470317647,0.9708735529827516,0.6608515671200473,0.8275254485116733,973.8339620661187,5.727189899763703,0.7545835446961877,0.8871470789211472,0.8193049978450233,0.861000704780613,16.56476397337677,0.3475445568561554
ItemKNN,ml-1m,0.05,0.4,0.5,True,True,ml-1m_ItemKNN_u0.4_s0.5_pTrue_0702_160000,ml-1m_ItemKNN_u0.4_s0.5_pTrue_0702_160000.log,0.26905639111500623,0.16824459031113267,0.21159084112366014,0.5015158555693906,0.8113254092538812,0.21626256652868125,0.8633239504131278,1587.763201044892,9.337753377329216,1.739055832624586,0.8316984254027536,0.732480015479766,0.8977729056614955,9.362558523862234,0.6025671243667603,0.27158918033178814,0.252428339416233,0.16773411715434322,0.5015158555693906,0.8907179345259936,0.29846244825547014,0.8562919990175747,1420.763950262813,8.355618373207957,1.4451472851426366,0.8564559318549613,0.7643671511807674,0.8797073084609603,11.91924354168897,0.5190206408500672,0.30930593586242533,0.39715156291359804,0.1151641468180468,0.5015158555693906,0.9506276536873202,0.45245416913069186,0.8374305883946329,1171.9485592160108,6.892316568159336,1.0453149971740217,0.8764360544551515,0.7976121206304894,0.861686178267869,14.973193398636809,0.42820512056350707,0.3555097146203771,0.5252736895113863,0.0813393513700452,0.5015158555693906,0.9731269259507442,0.6186280307510349,0.8162110754689754,969.2814267929338,5.700416101508006,0.7639198182428051,0.8857904417483218,0.8165641458598483,0.8582471929156998,16.53805469038494,0.37452242970466615
ItemKNN,ml-1m,0.05,0.67,0.5,False,True,ml-1m_ItemKNN_u0.67_s0.5_pFalse_0702_170623,ml-1m_ItemKNN_u0.67_s0.5_pFalse_0702_170623.log,0.22427652659285008,0.13550918436242587,0.17195076826802141,0.4524833954256757,0.7359745608152809,0.18852749852158487,0.9071567636901683,1673.3613217088946,9.84116228603633,1.9696914483654275,0.8446287719897596,0.7530818533044876,0.9067945828147573,9.728378842869834,0.6145109534263611,0.2254400907991271,0.2061117627000748,0.13661984605168626,0.4524833954256757,0.8402527141818371,0.2773506800709639,0.9005055049516558,1470.7228838120989,8.649430574026447,1.5833263403379152,0.8635971092420844,0.7774272710787357,0.8870524237010828,12.101093566128643,0.5134269595146179,0.2577212087161421,0.3330674950014878,0.09530334949812568,0.4524833954256757,0.9266707475325336,0.4732702542874039,0.8855293947400957,1187.7144695863897,6.985037058664969,1.1198771889639816,0.8788846911481853,0.8049413582306929,0.8654817566611748,14.95788597226408,0.3930618822574615,0.2989968978263548,0.4499508930125836,0.06890357781442778,0.4524833954256757,0.9604358363325929,0.691070372560615,0.8622083681603876,963.1320076163851,5.664250910346856,0.7890849143227441,0.888073546167042,0.8229206418023136,0.863209331745724,16.46788144129011,0.31760683059692385
ItemKNN,ml-1m,0.05,0.67,0.5,True,True,ml-1m_ItemKNN_u0.67_s0.5_pTrue_0702_160817,ml-1m_ItemKNN_u0.67_s0.5_pTrue_0702_160817.log,0.2287196525053936,0.1390816517130784,0.17563886742792603,0.458953114605689,0.7485002962235614,0.1739207569485512,0.897629333475891,1675.3295303923958,9.852737467568156,1.9557321053449113,0.843960946979253,0.7506718503119381,0.9060719896003384,9.726131952697068,0.617042624950409,0.23011587747462,0.21185756459701569,0.13919453969678214,0.458953114605689,0.8494975879332985,0.25511531638083973,0.8913156022480168,1478.5762574682387,8.69561684810862,1.5836538676123322,0.8633886055873863,0.7757380035799187,0.886662511928073,12.116176835105387,0.5175290822982788,0.2640914965150339,0.34333160360638604,0.09696869307528785,0.458953114605689,0.9325685288056826,0.4314015375517446,0.8766950616972462,1200.4508549394254,7.059940687409487,1.128999722744608,0.8790884857863359,0.8041053871957132,0.8653067226712186,15.011204564483592,0.40131635665893556,0.30718093742411345,0.4647208608753456,0.07008611502899645,0.458953114605689,0.9648758246366527,0.6490242460082791,0.8583530965778543,978.2160435514958,5.752961246626309,0.8038417084430949,0.888201403225542,0.8223158412521308,0.8632397918706302,16.496902599390427,0.32864585518836975
ItemKNN,ml-1m,0.05,1.0,0.5,False,True,ml-1m_ItemKNN_u1.0_s0.5_pFalse_0702_171508,ml-1m_ItemKNN_u1.0_s0.5_pFalse_0702_171508.log,0.016254951225854457,0.005390029630069728,0.009281304120965223,0.07021139564434797,0.08655067577836004,0.2450620934358368,0.9513415873973947,230.97932168922983,1.358406555698878,4.056782528617236,0.7184070105835716,0.6017849902756633,0.8144165363949204,7.33861356768549,0.5338757634162903,0.013882543018432414,0.007434443464462937,0.006647013614406406,0.07021139564434797,0.11547812891423066,0.29562389118864574,0.9534449299160395,173.01834336769758,1.0175337349161455,4.006557073242556,0.7837743041223412,0.7108068191979564,0.8080958852857412,10.128898875273688,0.4454203248023987,0.01459763752083145,0.012878828605022572,0.005167834593724759,0.07021139564434797,0.19434058415799232,0.34222353636901237,0.9424834001770346,133.70205933385307,0.7863117467887822,3.630515576706596,0.8445047671148792,0.7819202612372066,0.825973898479352,13.368733369961053,0.38832833170890807,0.022711191527043796,0.037071271492484,0.00611087790447091,0.07021139564434797,0.3762218720622646,0.3863985807214666,0.9132153159404133,166.71818506486846,0.9804820357514114,3.1547006698347717,0.8832460595507342,0.8479021566942352,0.8330755334855893,17.182145354175823,0.2871981799602509
ItemKNN,ml-1m,0.05,1.0,0.5,True,True,ml-1m_ItemKNN_u1.0_s0.5_pTrue_0702_161651,ml-1m_ItemKNN_u1.0_s0.5_pTrue_0702_161651.log,0.016254951225854457,0.005390029630069728,0.009281304120965223,0.07021139564434797,0.08655067577836004,0.2450620934358368,0.9513415873973947,230.97932168922983,1.358406555698878,4.056782528617236,0.7184070105835716,0.6017849902756633,0.8144165363949204,7.33861356768549,0.5338757634162903,0.013882543018432414,0.007434443464462937,0.006647013614406406,0.07021139564434797,0.11547812891423066,0.29562389118864574,0.9534449299160395,173.01834336769758,1.0175337349161455,4.006557073242556,0.7837743041223412,0.7108068191979564,0.8080958852857412,10.128898875273688,0.4454203248023987,0.01459763752083145,0.012878828605022572,0.005167834593724759,0.07021139564434797,0.19434058415799232,0.34222353636901237,0.9424834001770346,133.70205933385307,0.7863117467887822,3.630515576706596,0.8445047671148792,0.7819202612372066,0.825973898479352,13.368733369961053,0.38832833170890807,0.022711191527043796,0.037071271492484,0.00611087790447091,0.07021139564434797,0.3762218720622646,0.3863985807214666,0.9132153159404133,166.71818506486846,0.9804820357514114,3.1547006698347717,0.8832460595507342,0.8479021566942352,0.8330755334855893,17.182145354175823,0.2871981799602509
ItemKNN,ml-1m,0.05,0.25,0.8,False,True,ml-1m_ItemKNN_u0.25_s0.8_pFalse_0702_172326,ml-1m_ItemKNN_u0.25_s0.8_pFalse_0702_172326.log,0.2792496040735265,0.1725000051912117,0.22120023632765515,0.5091244339882068,0.8159642211752347,0.24630396215257244,0.864019196507545,1570.928321500883,9.238746199674795,1.707483303718351,0.8290374066295614,0.7309076943903386,0.8969540178838875,9.257281711898774,0.5851389169692993,0.2820706707975224,0.25852434875014685,0.17671716576945903,0.5091244339882068,0.8944624709834356,0.3383796570076878,0.8576168195588879,1406.7973206871068,8.27347958676636,1.4218438721680264,0.85544516690045,0.7645083806813144,0.8791613627262826,11.879541974614687,0.5043882727622986,0.3191924266741101,0.4053629063476157,0.12136185645291275,0.5091244339882068,0.9524502228510517,0.5075694855115317,0.8390084358854555,1157.7095217922588,6.808575730919843,1.018551705005618,0.8760299559560887,0.7973720569958374,0.8610087972741125,15.00460417795721,0.4239634037017822,0.3645084609547616,0.5320142135798929,0.08537295428052874,0.5091244339882068,0.9733586700379883,0.6622117090479007,0.811637105755293,955.909311763321,5.621773699292344,0.7371131050816324,0.8852615665170435,0.815706880396117,0.8573005509978178,16.57384534272461,0.3788341760635376
ItemKNN,ml-1m,0.05,0.25,0.8,True,True,ml-1m_ItemKNN_u0.25_s0.8_pTrue_0702_162438,ml-1m_ItemKNN_u0.25_s0.8_pTrue_0702_162438.log,0.28702290355597215,0.17806446346769128,0.22665749918281813,0.5217585197887946,0.8256729617910441,0.23772915434654052,0.8401110112978276,1492.6610736757964,8.778450698914982,1.610205318693047,0.8219619047913411,0.7189355696072246,0.892556591036118,9.018775003856785,0.6221193909645081,0.28787392789160304,0.26522050215674364,0.1784253692663855,0.5217585197887946,0.899333691298812,0.32105263157894737,0.8342254359525244,1342.3914247019543,7.894703726260526,1.3493208882866672,0.8495220503862437,0.7536292677190415,0.8739239925411892,11.64898508376572,0.5492944240570068,0.3248161001836797,0.4122159114601446,0.12069182260112454,0.5217585197887946,0.9530797789229863,0.4737433471318746,0.8196969624940561,1123.511999233581,6.6074575594201885,0.998183370749369,0.8725134819571287,0.7907871550803335,0.8571966120522715,14.811387155141825,0.4667245030403137,0.37115139149730875,0.5404430998535075,0.08428344867293139,0.5217585197887946,0.9738227400760386,0.6218214074512123,0.7986590527941818,942.2500557856774,5.541442599822909,0.743092038030548,0.8830437957753959,0.8116354680272648,0.8532290350795415,16.50713895061999,0.4128906071186066
ItemKNN,ml-1m,0.05,0.42,0.8,False,True,ml-1m_ItemKNN_u0.42_s0.8_pFalse_0702_173153,ml-1m_ItemKNN_u0.42_s0.8_pFalse_0702_173153.log,0.2566438944593027,0.1592870322839582,0.20117293318939602,0.48574664382371935,0.7899525407182547,0.2200473092844471,0.8843789184224278,1640.702531040568,9.649093511132135,1.831268309271448,0.8372647205293037,0.7415708524799147,0.9017938067499246,9.519553847179086,0.5880421042442322,0.26044193038557173,0.24064835700888082,0.16160400683849904,0.48574664382371935,0.8805786865326315,0.31301005322294506,0.87832103723341,1464.2999640763962,8.611656905752172,1.508682153826017,0.8604192515656285,0.7718223778159186,0.8833342686082475,12.06139156009236,0.49404428005218504,0.29766948969134727,0.3829926199329662,0.11262200553835044,0.48574664382371935,0.9460216413526352,0.48497930218805435,0.856926396900793,1194.6090012288353,7.025584311609855,1.065981414714575,0.8786541379511312,0.8022049813427803,0.8642783875462307,15.078195706474776,0.39633759260177615,0.34308260248665173,0.5094984948471466,0.08057723537142462,0.48574664382371935,0.9704759057208154,0.6600827912477824,0.8294991972902448,975.2796724098531,5.735692229730767,0.7566287552509734,0.8872545665144902,0.819566508940792,0.8612333068897966,16.560324758787257,0.34356536865234377
